0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126
0.12751149,0.10131218,-0.038401455,-0.21291944,-0.006327232,-0.088986635,-0.06323947,0.070159696,0.1221862,-0.23526613,0.08474418,0.04500268,0.18969013,-0.04463512,0.14361449,-0.22097476,-0.07181868,0.03348504,0.022295862,0.20829517,0.13927574,-0.11343717,-0.27642277,-0.044495046,-0.073404595,0.017972259,-0.06483587,-0.16369532,0.026606606,-0.13996254,0.02163536,0.06777523,-0.0053759594,0.050783597,-0.016133547,0.04915948,0.15679505,0.017458402,-0.30901924,0.009075332,-0.2203519,0.23892397,-0.070839465,0.06616032,-0.13627365,0.20722146,0.100437045,-0.13473596,0.23207138,-0.058676578,-0.1530516,0.23969305,-0.033594374,0.08328604,0.040792517,-0.023273889,-0.03638458,0.030857896,-0.08066152,0.23792233,0.19043021,-0.088356405,0.1867084,0.12802085,-0.23218496,-0.3848853,-0.18935342,-0.088110276,0.050762407,0.1135376,0.030844096,-0.0807519,0.050844144,-0.12353945,-0.19924589,-0.0447432,-0.14836183,0.17880316,0.120192535,-0.07548833,-0.050910536,0.032410912,-0.24708985,-0.052256275,-0.06347206,0.016651284,-0.07372854,0.106824085,-0.35189176,0.023002675,0.13573638,0.2375876,-0.14405394,0.24009685,-0.08603374,0.03418981,-0.094883606,-0.080447465,-0.27181998,-0.00476207,0.009392775,-0.18237202,0.038487323,0.15291947,-0.13246658,0.12764437,-0.2506235,-0.23398449,-0.099957034,-0.12823853,0.112701155,-0.101728514,-0.036683038,0.18089925,-0.19850904,-0.0987385,-0.0041954643,-0.067332804,0.10020556,0.0022073204,0.22368394,-0.12116004,-0.012465532,-0.0649305,-0.14250493,0.037322093,-0.1702039
0.22385247,0.12580602,-0.032566324,0.001130491,0.011495866,-0.12649193,-0.294412,0.038000733,-0.032702047,-0.4120991,0.20169373,-0.04318873,-0.02772802,-0.15185599,0.11127706,-0.33391514,0.2216913,-0.20553903,-0.15097986,-0.043508016,0.05383991,-0.13177867,-0.19533284,0.18573976,0.011025444,-0.11115316,-0.09076043,-0.2639253,-0.07354053,0.2765391,0.09792011,-0.07900245,0.04375147,-0.0053389794,-0.20157272,0.009282509,-0.20221533,0.2759918,-0.16519745,-0.065385275,0.009095951,0.31612214,-0.021106059,-0.2790486,0.11844024,0.14528643,-0.1284324,-0.15276524,0.27944618,0.076585434,-0.14058907,0.016928665,-0.09027735,0.07467982,0.07354484,-0.1543175,-0.38694042,-0.12897187,0.09280985,-0.016749559,-0.014567374,-0.039670512,-0.13716488,0.55802315,0.367087,-0.06716162,0.1301754,-0.13091537,-0.072592825,-0.08424549,-0.08517103,-0.015266171,-0.027798388,-0.2387325,0.33868143,0.022034304,0.27983803,0.33388913,-0.24095821,0.07496759,-0.20432949,0.28264588,-0.036600318,-0.145162,-0.5791007,-0.14475715,-0.37269163,0.11834566,0.051030867,0.13933644,-0.010075765,-0.024676438,-0.20288521,0.09761185,-0.027879253,0.18621695,-0.15801167,-0.21961677,0.06035763,-0.12989919,0.12616616,-0.18154944,-0.04714859,-0.08323387,0.31464928,-0.39358252,0.33820865,-0.09835763,0.07684829,-0.023819344,-0.20477952,-0.13629463,-0.045467805,-0.14217779,-0.20632377,0.1944291,0.013272169,-0.119237415,0.07515808,0.06367731,0.1656053,0.07544308,-0.026167199,-0.053620636,-0.12663078,-0.18388845,-0.10268838
-0.19230248,0.34115815,0.3308964,0.23410656,-0.018440824,-0.2248451,-0.47403893,0.16445811,0.2248057,-0.61641085,-0.20807454,-0.32068017,0.3042993,-0.36667344,0.15047128,0.22063254,0.22379535,-0.12828891,-0.1500346,0.11541954,0.19696714,-0.2346832,0.019292494,-0.10816395,-0.5186752,0.077179566,-0.15818779,-0.093649864,0.11570172,0.018028928,-0.30689812,-0.24104428,0.49580082,0.056486227,-0.02634461,-0.16011465,0.051958606,-0.19537157,-0.3439834,-0.04406484,-0.7327193,-0.17506059,0.18721406,-0.12885492,0.14457889,-0.09482435,0.05901261,-0.29148737,-0.7300196,-0.4717467,-0.25444385,0.35279238,0.32632613,0.014057634,-0.17275792,0.19335605,-0.04144256,0.08731592,-0.35153043,0.12749231,0.47388846,-0.24135247,0.17499955,0.24509652,0.09200955,-0.18686722,0.37199166,0.19194116,0.13095497,0.0043845195,0.0435822,-0.25609392,-0.30607766,-0.23239215,0.141235,-0.011142147,-0.30057758,0.2123525,0.3639507,-0.043821357,0.5917373,0.3205694,-0.12054161,0.13988551,-0.2539087,-0.17065991,-0.07697933,-0.6506921,-0.0947181,-0.1129189,0.5518814,0.34155288,-0.46380806,0.60985565,-0.19680683,-0.10650526,-0.2999662,0.1942309,-0.33325136,0.08963294,-0.088085756,0.3145553,-0.027340854,0.08965618,0.40396836,-0.65870583,0.12036878,-0.30535793,0.22475101,0.17612411,0.20076646,0.366795,0.01912894,-0.09946916,-0.35862002,-0.15277061,-0.21818519,0.30130437,0.21458542,0.18012357,-0.1309543,0.11911945,0.10450145,-0.45962077,-0.5457021,0.058606,-0.29239193
-0.330946,-0.27544785,0.061246738,-0.24303633,-0.08416905,-0.11358217,-0.17454873,-0.04325005,-0.0880904,-0.46848962,0.20456554,-0.01106556,0.07658828,-0.17190716,0.222366,0.15784976,0.09509346,0.019821346,-0.07071262,-0.0022516064,0.0090415245,-0.16432652,0.047886435,-0.0751417,-0.027951952,0.13988483,-0.26015827,0.14650129,-0.2337354,0.18183467,0.0041581844,-0.0030983437,-0.063042074,-0.21111895,0.10673365,0.073779196,-0.11793657,0.013864674,0.026899194,0.016449412,-0.33667153,-0.111595474,0.14881642,-0.26904008,0.14778018,0.17802723,0.23946585,-0.15660255,0.10038264,0.38174766,-0.11578349,0.24143481,-0.25838128,0.019378776,-0.08856087,0.11384582,0.23084237,0.0620571,-0.0035873377,0.306523,0.37094927,-0.08136397,0.08325966,0.12859324,-0.21611291,-0.06945079,0.22700739,-0.26000953,0.123844095,-0.09531975,-0.11930013,-0.08397229,-0.14541934,0.16183056,0.3146467,-0.11091824,0.26902524,0.17297867,-0.2622059,-0.24575987,0.05157773,-0.10426426,-0.008305891,0.08096215,-0.25707197,0.049874764,-0.19797435,0.2150118,-0.011084877,-0.08800687,0.0890107,-0.12593202,-0.2242169,0.12909995,0.08690179,-0.19572939,-0.036285836,-0.09124653,-0.2190105,-0.2959644,-0.08045907,-0.29923844,0.084873125,-0.23526005,0.4569661,-0.078246176,0.057924535,-0.11082234,-0.36684242,-0.21945432,-0.2116235,0.17991766,0.11136045,-0.35401365,-0.1257133,0.13081785,0.14072405,0.18058257,0.3086588,0.30592936,0.21100813,0.16008429,0.14223973,-0.04447533,0.0075641694,0.09216862,-0.07868036
-0.32580888,-0.07424422,-0.17273006,-0.12174491,-0.022838544,-0.114264786,-0.05851547,-0.16120729,0.12599866,-0.4318259,0.11580097,-0.10421017,-0.11182604,-0.061831087,-0.17938764,0.10821567,-0.025056615,-0.11861189,0.115881056,-0.22345841,-0.03657296,0.06627171,-0.31420127,0.06308777,-0.5490222,-0.23471645,-0.32592267,0.024455342,0.3364024,0.044987585,-0.13140845,-0.32814056,-0.22886251,-0.14289866,-0.05686175,-0.15194069,0.4075992,0.1084465,0.085739546,-0.17651434,-0.31532323,0.5570803,-0.24543826,0.1178668,0.018124629,0.19164659,0.113072075,-0.3218963,0.5665451,0.3336469,-0.1225339,0.004270766,-0.3100832,-0.05547645,0.015707854,-0.06513252,-0.0817846,-0.16633847,-0.23948796,0.16515866,-0.034089435,-0.23488075,0.04122606,-0.09716339,-0.0761502,-0.032178465,-0.07070028,-0.08227886,0.15051246,-0.21023081,0.16942841,0.014571603,0.03188289,-0.038453504,-0.023088554,-0.018867906,0.081285015,0.078616664,0.28414592,-0.34257486,-0.19661926,-0.034495134,-0.43025348,-0.2962111,-0.47539058,-0.21558864,-0.15787718,0.010674474,0.03376876,-0.09796281,0.012872715,0.19611344,-0.36757112,-0.11052437,-0.29073235,-0.20794512,0.023639357,-0.09861437,-0.32794082,-0.5048767,0.28562036,-0.58767766,-0.21049131,0.17426018,0.03717291,0.2640039,0.024118423,0.123061694,-0.3118629,-0.3138958,-0.022675732,0.1509445,0.008560508,0.08502651,-0.2838407,-0.06310346,0.02141759,-0.039355177,0.45844695,-0.16729103,0.09294725,-0.21239984,0.2389651,-0.20599908,0.1514905,-0.27005723,-0.1228573
0.044836517,-0.11598574,-0.40699923,-0.30527216,0.18789715,0.14676394,0.20411128,-0.005104207,0.27831927,-0.26507235,-0.17508546,-0.16019198,0.026825763,-0.26261503,-0.28459826,0.29194877,0.12711394,-0.34110612,-0.06249565,-0.081651874,-0.13214907,-0.254841,-0.29182288,0.22018096,-0.38658702,-0.042711824,-0.03189343,0.1042447,-0.10655755,0.1435377,-0.04127567,-0.23923571,-0.22358797,-0.072685756,0.09148821,0.092403896,0.35369632,0.027765973,-0.27247268,-0.23659338,-0.35543025,0.5059797,-0.23921886,0.2250242,-0.30085477,0.21261585,0.051765203,-0.053906832,0.1671024,0.022939412,-0.016716849,-0.06281594,0.4310849,0.038644876,0.30520937,0.04529956,0.03192929,-0.14234632,-0.2518531,0.0324714,0.060170326,-0.21118139,-0.064277805,0.029249001,-0.5113571,-0.27413934,-0.34663686,-0.075267896,0.33584988,-0.4013701,0.03512091,-0.13364285,0.034659907,0.030186763,-0.14705734,-0.059410755,-0.19125889,0.045991488,0.085388355,0.028409762,-0.40182686,-0.07010844,-0.3204201,-0.20977063,-0.38131344,-0.040685892,-0.20927556,-0.19316293,0.14837055,0.05646916,0.19167927,0.0035291614,-0.26832163,-0.13668248,-0.2544975,-0.23212974,-0.06379871,-0.14053522,0.08407845,0.14711481,0.017857889,-0.43452707,0.1904025,0.18651925,-0.022928258,0.31632853,-0.120301284,0.15701757,-0.10520346,-0.14911723,-0.23341839,0.18552521,0.03045231,-0.25660396,-0.14096983,0.25254655,0.06683022,-0.24300824,0.29496267,-0.18407075,0.17553948,-0.055387214,-0.09705172,-0.36901173,-0.045392755,-0.3604233,-0.06402333
-0.7789051,0.53881013,-0.67813283,-0.78590024,-0.26686084,-0.29269078,-0.17239371,-0.71517855,0.61587703,-0.22284698,-0.8700637,0.89001864,0.2640622,0.49987975,0.34169877,0.38679162,0.543489,0.8369361,-0.3566101,-0.98701835,0.6738027,0.18773258,0.025447864,-0.2939872,0.43662024,-0.4692842,-0.5890716,0.017298404,-0.8183709,0.285427,-0.13939743,0.40475982,0.26840198,0.45772728,-0.269686,-0.18610597,0.46396482,-0.7501288,-0.03234408,0.39839852,0.43621168,-0.9327503,-0.7858845,-0.76970226,0.7696344,-0.15299487,0.13025321,0.51442057,0.26335663,-0.03789042,-0.41921574,0.70066994,0.18863136,0.38358665,0.7792444,0.42900914,0.39909446,-0.5014839,0.2579536,0.34920204,-0.64822125,-0.66304666,0.85479295,-0.49043787,-0.39302796,0.5374185,-0.51966524,-0.91457313,-0.30339962,0.4968655,-0.23123889,0.6257267,0.14410934,0.5496663,0.60560334,0.82848084,0.40924045,0.37975523,0.82547987,-0.6240369,0.98924035,0.12966752,-0.060545806,-0.48525795,-0.06991406,-0.009814901,0.3236545,0.24300517,-0.84495085,0.74142885,0.19524048,-0.94952184,-0.51857364,0.1765475,0.2619025,0.10245799,0.2589424,-0.13309854,-0.26565635,-0.15805772,-0.5580108,-0.3256758,-0.48408166,-0.5538262,0.033842478,-0.35681856,-0.7454254,-0.38598242,-0.17478478,-0.25439477,-0.5948283,0.40880406,-0.0052610748,0.57471955,0.19012316,-0.19434392,0.80848515,0.05973087,0.45138663,-0.08821114,0.54024416,0.59847325,0.04898752,0.6594699,-0.1600404,0.017051117,0.27602717
-0.17819008,-0.10337259,-0.37625453,-0.23366024,-0.12631562,-0.056228817,0.1082439,0.0078284,0.04804912,0.084561415,0.23590276,0.051658947,-0.26092267,-0.079626,-0.09485516,-0.11053048,-0.26255122,-0.13072833,-0.029543439,-0.20686296,-0.089879215,-0.1296415,-0.18037413,0.08035528,-0.17507136,-0.085467264,-0.19658434,0.09789841,-0.13618836,0.16156532,-0.1297111,-0.21332341,-0.057111673,-0.06586801,0.107454054,-0.14883268,0.016925715,-0.15071934,0.083817735,0.02846701,-0.123683184,0.15597707,0.06925046,-0.087788746,-0.136,0.046430167,0.0151875485,0.13934772,0.4196841,0.323201,-0.18570696,0.08486699,0.22932419,0.0070117232,-0.08717178,-0.05721382,0.24067986,-0.028070964,-0.0075103887,-0.049733166,0.07510052,0.011183917,-0.11967292,0.108747475,-0.30962107,-0.15591697,-0.043792818,-0.12143805,0.03273784,-0.16568679,0.083609596,0.032237228,-0.0856434,0.015656324,0.094681,-0.017701788,-0.17432973,-0.3562998,-0.042071715,0.00067020196,-0.09218395,-0.104478374,-0.10896134,-0.12707278,0.16645384,0.07485242,0.1401672,0.22289723,-0.009202988,-0.36338973,0.06617113,-0.070296295,0.069741026,-0.019078562,-0.1892147,-0.26498994,0.17872463,-0.3170231,0.058660794,0.0055154003,-0.09275683,-0.21481861,0.11938956,0.025482085,0.008326338,0.09231851,-0.12125237,-0.06767341,-0.11474022,-0.045550626,-0.17342833,-0.035206422,-0.11973402,-0.08081828,-0.02591033,0.0806964,-0.04567676,-0.19546176,-0.050473373,-0.046328526,0.067451544,-0.059656505,0.14332186,-0.19023778,0.06019921,-0.075139575,0.0027352206
-0.27904385,0.02244944,-0.11684983,0.0808364,-0.022656549,-0.16414638,0.020295098,-0.05371251,0.30799687,-0.25571096,0.020941712,0.0520708,-0.11463795,-0.21286853,-0.18700954,0.03005824,0.16869715,-0.112299606,0.036448516,0.045567673,0.22837459,-0.11210747,-0.5028295,0.119012214,-0.5710186,-0.15138142,-0.14064275,-0.2585491,0.032074586,0.08585808,0.11383307,-0.18436228,0.05133615,0.17284086,0.048109744,0.21167448,-0.120690465,0.24268404,-0.08966919,0.03636267,-0.2170394,0.5304128,0.14468254,0.06492757,-0.2195597,0.09600697,-0.2396887,0.20428976,0.17037952,0.15417166,0.22318964,0.04639403,0.24789402,0.0044535403,0.008242242,0.16685918,0.084266044,-0.38349193,0.014713876,0.097570054,-0.17486653,-0.32838756,-0.011915105,-0.09901261,0.10786702,-0.24230544,-0.22027381,-0.21173987,0.24856222,-0.23363726,0.07008043,0.2783174,-0.14869444,0.19408286,-0.28094333,-0.075647354,-0.23898016,-0.20696962,0.47325218,-0.019712145,-0.10709431,0.16581173,-0.60596657,-0.24646229,-0.01218252,-0.02238314,-0.2907394,0.021219987,0.2107368,-0.0063972645,0.18284562,0.021813076,-0.25359306,0.15363677,-0.3404744,-0.2983007,-0.088213846,-0.24580294,0.12271579,-0.06767069,0.14598504,-0.303804,-0.21299948,0.28443342,0.06600354,0.12701665,0.20228444,0.18262734,0.092344,-0.062362205,-0.26569876,0.31614867,0.10856745,-0.12553969,-0.39619282,-0.11600049,-0.14454292,0.046538297,0.110663325,-0.40202212,0.19935931,0.019381547,0.15176761,-0.012380146,0.20402656,-0.1433376,-0.25082672
0.90577066,0.5828144,-0.43111473,0.7679575,0.067244194,-0.4600075,-0.61540294,-0.75935185,0.177783,-0.8824569,-0.13730298,0.47529465,-0.057991363,0.37193215,0.52507997,-0.22249724,0.06610068,0.28325775,-0.18195598,0.41275597,0.5931769,-0.8049083,-0.6146092,-0.7638494,-0.012547907,-0.25115997,-0.19901647,-0.71925265,-0.82410824,-0.42117938,-0.7690365,-0.19595778,-0.75999606,0.32803655,0.0150588695,-0.6352486,0.02946522,-0.5958692,-0.8196758,0.6514902,0.31943008,-0.1942455,-0.04561774,0.44355637,0.018789405,-0.8413434,-0.49798763,0.57894343,-0.8449016,0.1962913,0.12395141,0.52764434,0.90320396,-0.20429185,0.9827114,-0.8574134,0.29625255,0.32111722,-0.7454525,-0.3017908,-0.39426434,0.019150777,-0.1461189,0.4510203,-0.7534625,0.3334749,-0.54306054,-0.98594964,-0.38082865,0.6368724,0.026446506,0.40473208,-0.37514442,0.2927281,-0.39502394,0.9633298,-0.84184986,0.12699443,0.2877744,-0.82325375,0.6936798,0.33735514,-0.85331905,-0.7027618,-0.71843547,-0.16127531,-0.1524479,-0.35787842,-0.5071257,0.7567631,0.07282731,-0.8651367,-0.43757513,-0.15972322,-0.5645867,-0.014702646,0.5071501,0.6677072,0.14540063,-0.26134443,-0.75030184,0.6250576,0.6403015,-0.73851955,-0.95059866,-0.8368106,-0.3431049,-0.43935,0.022878349,0.48154017,0.06524793,-0.322779,-0.67959046,-0.41069105,-0.55690116,-0.81644374,0.29403636,-0.7555112,-0.22543181,-0.6485552,0.81037694,0.0867529,-0.12676026,0.4172035,-0.8348875,0.798767,0.61688125
-0.00299017,0.1606458,0.121110186,0.088258,0.06627419,-0.3639724,-0.24443166,-0.30102712,0.073682785,-0.35242477,0.14020164,-0.089377746,0.15709573,0.043123454,0.15446897,-0.15580228,-0.11991035,0.061595384,-0.19565496,0.037494406,0.10417544,-0.23096606,-0.3624538,0.189219,-0.22656359,-0.08489386,-0.35138166,-0.23741515,-0.016842658,0.26447752,0.2349417,0.014837525,-0.07130326,0.00013384223,0.15351394,-0.029632691,-0.13280751,0.056853905,-0.03716313,-0.018571546,-0.07707733,0.3503061,0.20586716,-0.05455037,0.017557113,0.017015893,-0.089095905,0.24885136,-0.03908464,0.29908252,-0.21001783,-0.07276316,-0.07986524,-0.007974813,0.20149137,0.0959075,-0.32976592,-0.099628955,0.1953444,-0.024598924,-0.30608493,0.034758635,-0.06960422,0.14723095,0.2263373,-0.2998908,-0.033475306,-0.038854238,0.026627429,-0.077677324,-0.16427493,0.0051911455,-0.21378097,-0.032013334,-0.043445714,0.033243787,0.02011483,0.3255653,-0.087584764,-0.021655349,0.06613851,0.14303228,-0.37616414,-0.15207432,-0.4681722,0.12146732,-0.19372332,0.31746632,0.12393705,-0.0039512403,0.11232404,0.15141365,0.075616464,0.26689252,-0.084683605,-0.19164224,0.08086884,-0.09313009,-0.005812799,-0.25011075,0.13104086,-0.101616174,-0.24259679,-0.22120899,-0.068460084,-0.28685203,0.23227021,0.22763298,-0.10409376,0.021560755,-0.035270695,0.08905409,0.12193277,-0.23488513,-0.21002191,-0.087075956,0.064979665,0.05754184,-0.076889016,-0.121100955,-0.15175691,-0.11994675,0.13551153,-0.057184573,-0.08807738,-0.090492435,-0.21177174
0.38109663,-0.6027292,-0.38266742,-0.16181733,-0.26606017,-0.29511407,-0.041232083,0.108052716,0.35441503,-0.35959324,-0.37848178,-0.14284116,0.25517276,-0.19471815,-0.11674366,-0.1104412,-0.2588097,0.07974571,-0.061922852,-0.09844196,0.28836927,0.24211256,-0.015658395,-0.04402481,0.0936272,-0.2517384,0.001958308,-0.13809398,-0.6563023,0.025618445,-0.27317175,-0.5704675,-0.30248755,-0.46889204,0.22338343,0.06788498,-0.3156064,-0.059938587,-0.27569163,0.29728377,0.58809566,0.32617325,0.66608596,0.27220443,-0.15316933,-0.3031654,-0.063229926,-0.28138092,-0.7152989,0.17387421,0.23397143,0.12114535,0.47318918,0.1741694,0.49612036,-0.12379517,-0.101836294,-0.20839666,-0.0049475995,-0.15367651,0.0054058502,-0.49182498,-0.2024697,-0.07077396,-0.4292352,0.27393788,-0.22663051,-0.65947795,-0.03728526,-0.18869768,-0.17807293,-0.17613603,-0.3845812,-0.2470566,-0.2636728,0.24238937,-0.5443364,0.27474505,0.17820883,-0.35546064,-0.06470203,0.2485286,-0.08601257,-0.02354988,-0.24931566,0.62498915,-0.26953146,0.093283646,-0.2568679,-0.15802991,0.49114612,-0.38725516,0.13613996,-0.5255284,-0.04223361,-0.1901053,0.43868262,-0.0062924987,-0.1143351,0.08190847,-0.6482263,0.44574627,0.10688217,0.013581767,-0.2565149,0.039495517,-0.5636927,-0.17164975,0.22740678,-0.014618741,-0.07724541,0.44689026,-0.50284183,-0.61380607,0.11382421,0.02949788,-0.110018924,-0.34427363,0.14381048,-0.13801834,0.26765868,0.050155822,0.21142896,0.41064164,-0.42527428,-0.061840054,0.16107824
-0.39264977,0.12036677,0.2415606,0.13317955,-0.058622185,-0.5659241,-0.63835573,-0.19558641,0.3639832,-0.3297114,0.20062219,-0.3867809,0.019548876,-0.09813378,0.16567554,-0.33694512,0.3152658,0.39799634,-0.3472089,0.36592114,0.21669269,-0.380145,-0.24897692,0.2730238,-0.600885,0.059369903,-0.04623155,-0.1388116,-0.028213462,-0.1343784,0.38684818,-0.24106787,-0.12369963,0.17653197,0.21761331,0.2782411,-0.21018872,-0.114895225,-0.42869276,-0.06413223,-0.14783531,-0.25405723,0.34651205,-0.3920846,-0.067956366,0.08324886,-0.1750812,0.32903326,0.2865026,0.2506922,0.13315518,0.5735082,-0.024772046,-0.107425265,-0.08499705,0.13772386,0.15197647,-0.2308215,-0.15420596,0.2351501,-0.5867789,-0.059599627,-0.00500797,-0.2510518,0.6945797,0.018450193,-0.07705904,-0.3277896,0.08201599,-0.26926103,0.1945835,0.21138696,0.080638446,0.12464984,0.54957396,0.042054016,-0.17641777,-0.0024610038,0.15473711,-0.043154303,0.5379347,0.6764555,-0.1439128,-0.36488795,-0.14990318,-0.16046546,-0.4033554,0.29695535,0.11044867,-0.007727082,0.044793338,0.08084964,0.027984254,0.6744488,-0.10161073,0.36513442,0.5118638,-0.40583017,0.0029938114,0.2895111,-0.22793776,0.087398,0.1716105,0.0347263,0.3593172,-0.40469903,0.852874,0.3775335,0.29418644,0.03247087,-0.20211343,0.17096685,-0.025856124,-0.31434694,-0.31528798,-0.03074264,0.16641793,0.2266048,0.05139574,-0.11040813,-0.2650634,0.2843813,0.37609795,0.07533636,0.12572289,-0.05230557,-0.107660726
-0.12930293,-0.07929906,-0.08859473,-0.080118254,0.012143946,0.071425304,-0.22329605,0.010119823,-0.20363922,0.059381828,0.45761672,-0.09533235,0.042577863,-0.2883564,0.05435329,-0.32869193,-0.064025186,-0.0530639,0.06432732,-0.29033357,-0.032538004,-0.024615362,-0.106784984,0.029182902,-0.16940229,-0.027129801,-0.19548957,-0.047391783,-0.084904954,0.20705073,-0.0075661913,-0.15376239,-0.022253944,0.0042811595,0.06733992,-0.103483155,-0.0929536,-0.21030608,0.006119582,-0.053925917,-0.080219895,0.015646022,-0.023268996,-0.06279856,-0.023072416,0.16928267,0.14477177,0.18778515,0.55275476,0.32188475,0.062057815,0.20913437,-0.07776833,0.03446385,-0.086550385,0.0014699175,-0.018094426,0.02414699,0.036737647,0.25866827,-0.0043576905,-0.06821665,-0.062088724,0.18903686,0.049157158,0.037038077,0.112382755,0.058332086,0.018541893,-0.12589446,0.044833142,0.022796778,-0.08694457,0.14881466,0.1623934,0.03665224,-0.10955979,-0.109732956,-0.0066341083,0.081584156,0.17566365,-0.04845318,-0.008147759,-0.07907771,0.04506543,-0.11151169,0.060561407,-0.044227984,0.045963608,-0.052124128,-0.035196245,0.020811867,0.00078438205,0.15882374,-0.14487919,-0.058373697,-0.0028325056,0.010807719,0.04545257,-0.07758759,0.043257948,-0.18959945,0.06402343,-0.045528907,0.10749952,-0.097917706,0.1780418,0.14166446,0.12983161,-0.12655607,0.0005715787,-0.094717704,0.06833548,-0.069661304,-0.2304511,-0.05541675,-0.0015759455,0.010440017,-0.2249782,0.16081549,-0.10075135,-0.023392374,0.17440028,-0.12826315,0.012221972,-0.05140352,-0.076749794
-0.15223098,-0.022178767,-0.24509649,0.0060862894,0.20253281,0.00083716196,-0.2509456,-0.15173642,0.10757288,-0.42868036,0.105589956,0.14285809,0.42027974,-0.046488814,0.40563735,-0.1507534,0.30674118,0.040804278,-0.017759988,-0.26111975,0.009787753,-0.45239028,-0.3843066,0.042772245,-0.39500946,0.035301674,-0.32604963,-0.111426786,-0.48789254,-0.30271748,-0.3733791,0.2073379,-0.14040577,0.013270283,0.15790555,-0.16250986,-0.06613406,-0.091918536,-0.31000683,0.19365151,-0.30109146,0.07172923,-0.22799766,-0.16834472,0.046166413,0.017605526,-0.056413088,0.020118024,0.045218997,0.063225955,-0.17619538,0.33659744,0.42751306,-0.23769855,0.55603474,-0.2372267,0.08883835,0.08478256,0.18558976,0.2771474,-0.42589465,-0.08333575,0.4839723,0.22771007,-0.23664972,-0.22578718,-0.2512637,-0.33724266,0.080271244,0.054711573,0.18394388,0.14142402,0.032816812,0.13939601,0.036570877,0.11097952,-0.49765953,0.110246494,-0.27819198,-0.32211435,0.5378476,0.0010589954,-0.4862769,-0.29269162,-0.52833784,-0.4341897,-0.2331529,0.28483894,-0.1270782,0.14583822,-0.08305124,-0.22671996,-0.067759566,0.40354267,-0.3640251,0.18927364,0.045453902,-0.1276357,0.07294292,-0.39299878,-0.03670576,-0.06241805,-0.078038916,-0.1358369,0.028038496,-0.45146516,0.35369414,0.064464726,-0.22063161,0.1978719,-0.025610792,0.20445678,-0.2750462,-0.24278478,-0.18150268,-0.006464153,0.22471099,-0.023009902,0.015696816,0.30852637,0.19811282,-0.031843964,0.21433635,-0.270269,-0.1663039,0.24311738,0.045993816
